Location,Name,Frequency,Duplex,Offset,Tone,rToneFreq,cToneFreq,DtcsCode,DtcsRxCode,DtcsPolarity,Mode,TStep,Comment
,NM5ML 147.28,147.28,+,0.6,Tone,100,88.5,23,23,NN,FM,5,NM5ML
,NM5ML 147.22,147.22,+,0.6,Tone,100,88.5,23,23,NN,FM,5,NM5ML
,NM5ML 147.28,147.28,+,0.6,Tone,67,88.5,23,23,NN,FM,5,NM5ML
,NM5ML 147.22,147.22,+,0.6,Tone,67,88.5,23,23,NN,FM,5,NM5ML
,NM5ML 147.24,147.24,+,0.6,Tone,67,88.5,23,23,NN,FM,5,NM5ML
,NM5ML 147.26,147.26,+,0.6,Tone,67,88.5,23,23,NN,FM,5,NM5ML
,NM5ML 147.14,147.14,+,0.6,Tone,67,88.5,23,23,NN,FM,5,NM5ML
,NM5ML 444.35,444.35,+,5,Tone,100,88.5,23,23,NN,FM,5,NM5ML
,NM5ML 147.2,147.2,+,0.6,Tone,67,88.5,23,23,NN,FM,5,NM5ML
,NM5ML 444.8,444.8,+,5,Tone,67,88.5,23,23,NN,FM,5,NM5ML
,NM5ML 146.66,146.66,-,0.6,Tone,100,88.5,23,23,NN,FM,5,NM5ML
,NM5ML 444.325,444.325,+,5,Tone,100,88.5,23,23,NN,FM,5,NM5ML
,NM5ML 145.29,145.29,-,0.6,Tone,100,88.5,23,23,NN,FM,5,NM5ML
,NM5ML 147.34,147.34,+,0.6,Tone,67,88.5,23,23,NN,FM,5,NM5ML
,NM5ML 147.36,147.36,+,0.6,Tone,100,88.5,23,23,NN,FM,5,NM5ML
,NM5ML 442.525,442.525,+,5,Tone,67,88.5,23,23,NN,FM,5,NM5ML
