Location,Name,Frequency,Duplex,Offset,Tone,rToneFreq,cToneFreq,DtcsCode,DtcsRxCode,DtcsPolarity,Mode,TStep,Comment
,N7DMO 441.67,441.67,+,5,,88.5,88.5,23,23,NN,DIG,5,N7DMO
,N7DMO 441.67,441.67,+,5,,88.5,88.5,23,23,NN,DIG,5,"N7DMO Link,to 52.525 Mhz, Simplex,"
