Location,Name,Frequency,Duplex,Offset,Tone,rToneFreq,cToneFreq,DtcsCode,DtcsRxCode,DtcsPolarity,Mode,TStep,Comment
,KF5VBE 145.115,145.115,-,0.6,,88.5,88.5,23,23,NN,DIG,5,KF5VBE
,KF5VBE 1291.1,1291.1,-,20,,88.5,88.5,23,23,NN,DIG,5,KF5VBE
