Location,Name,Frequency,Duplex,Offset,Tone,rToneFreq,cToneFreq,DtcsCode,DtcsRxCode,DtcsPolarity,Mode,TStep,Comment
,KD0MRC 145.325,145.325,-,0.6,Tone,100,88.5,23,23,NN,FM,5,Chaffee Lake Amateur Repeater Association
