Location,Name,Frequency,Duplex,Offset,Tone,rToneFreq,cToneFreq,DtcsCode,DtcsRxCode,DtcsPolarity,Mode,TStep,Comment
,W5SF 147.08,147.08,+,0.6,Tone,162.2,88.5,23,23,NN,FM,5,SFARC
,W5SF 145.19,145.19,-,0.6,Tone,162.2,88.5,23,23,NN,FM,5,SFARC
