Location,Name,Frequency,Duplex,Offset,Tone,rToneFreq,cToneFreq,DtcsCode,DtcsRxCode,DtcsPolarity,Mode,TStep,Comment
,W0QEY 449.85,449.85,-,5,TSQL,100,100,23,23,NN,FM,5,CO State Univ ARC
,W0QEY 147.36,147.36,+,0.6,TSQL,100,100,23,23,NN,FM,5,CO State Univ ARC
