Location,Name,Frequency,Duplex,Offset,Tone,rToneFreq,cToneFreq,DtcsCode,DtcsRxCode,DtcsPolarity,Mode,TStep,Comment
,W0TX 446.7875,446.7875,-,5,,88.5,88.5,23,23,NN,DIG,5,Denver Radio Club
,W0TX 448.625,448.625,-,5,TSQL,100,100,23,23,NN,FM,5,Denver Radio Club
,W0TX 447.825,447.825,-,5,DTCS,88.5,88.5,73,73,NN,NFM,5,Denver Radio Club
,W0TX 53.09,53.09,-,1.7,Tone,107.2,88.5,23,23,NN,FM,5,Denver Radio Club
,W0TX 449.775,449.775,-,5,TSQL,100,100,23,23,NN,DIG,5,Denver Radio Club
,W0TX 224.38,224.38,-,1.6,TSQL,100,100,23,23,NN,FM,5,Denver Radio Club
,W0TX 147.33,147.33,+,0.6,Tone,100,88.5,23,23,NN,FM,5,Denver Radio Club
,W0TX 145.49,145.49,-,0.6,TSQL,100,100,23,23,NN,FM,5,"KB0VIU,  Denver Radio Club"
,W0TX 449.35,449.35,-,5,TSQL,100,100,23,23,NN,FM,5,Denver Radio Club
