Location,Name,Frequency,Duplex,Offset,Tone,rToneFreq,cToneFreq,DtcsCode,DtcsRxCode,DtcsPolarity,Mode,TStep,Comment
,K0EP 146.7,146.7,-,0.6,TSQL,100,100,23,23,NN,FM,5,K0EP
,K0EP 146.67,146.67,-,0.6,Tone,100,88.5,23,23,NN,FM,5,K0EP
,K0EP 449.85,449.85,-,5,TSQL,100,100,23,23,NN,FM,5,K0EP
