Location,Name,Frequency,Duplex,Offset,Tone,rToneFreq,cToneFreq,DtcsCode,DtcsRxCode,DtcsPolarity,Mode,TStep,Comment
,WB6TNP 449.05,449.05,-,5,,88.5,88.5,23,23,NN,DIG,5,WB6TNP
,WB6TNP 448.725,448.725,-,5,,88.5,88.5,23,23,NN,FM,5,WB6TNP
