Location,Name,Frequency,Duplex,Offset,Tone,rToneFreq,cToneFreq,DtcsCode,DtcsRxCode,DtcsPolarity,Mode,TStep,Comment
,KB5WEZ 145.45,145.45,-,0.6,,88.5,88.5,23,23,NN,FM,5,KB5WEZ
