Location,Name,Frequency,Duplex,Offset,Tone,rToneFreq,cToneFreq,DtcsCode,DtcsRxCode,DtcsPolarity,Mode,TStep,Comment
,W7ARA 448.875,448.875,-,5,Tone,100,88.5,23,23,NN,FM,5,W7ARA
,W7ARA 147.14,147.14,+,0.6,Tone,162.2,88.5,23,23,NN,FM,5,W7ARA
,W7ARA 448.475,448.475,-,5,Tone,100,88.5,23,23,NN,FM,5,W7ARA
,W7ARA 146.98,146.98,-,0.6,Tone,162.2,88.5,23,23,NN,FM,5,W7ARA
,W7ARA 448.5,448.5,-,5,Tone,100,88.5,23,23,NN,FM,5,W7ARA
,W7ARA 146.82,146.82,-,0.6,Tone,162.2,88.5,23,23,NN,FM,5,W7ARA
