Location,Name,Frequency,Duplex,Offset,Tone,rToneFreq,cToneFreq,DtcsCode,DtcsRxCode,DtcsPolarity,Mode,TStep,Comment
,KB5ITS 447.525,447.525,-,5,Tone,127.3,88.5,23,23,NN,FM,5,KB5ITS
,KB5ITS 147.135,147.135,-,0.6,Tone,123,88.5,23,23,NN,FM,5,KB5ITS
,KB5ITS 147.27,147.27,+,0.6,Tone,127.3,88.5,23,23,NN,FM,5,KB5ITS
,KB5ITS 145.325,145.325,-,0.6,Tone,127.3,88.5,23,23,NN,FM,5,KB5ITS
,KB5ITS 147.375,147.375,+,0.6,Tone,156.7,88.5,23,23,NN,FM,5,KB5ITS
,KB5ITS 444,444,+,5,Tone,67,88.5,23,23,NN,FM,5,KB5ITS
,KB5ITS 147.15,147.15,+,0.6,Tone,100,88.5,23,23,NN,FM,5,KB5ITS
,KB5ITS 147.135,147.135,+,0.6,TSQL,100,100,23,23,NN,FM,5,KB5ITS
,KB5ITS 442.375,442.375,+,5,Tone,100,88.5,23,23,NN,FM,5,KB5ITS
,KB5ITS 145.325,145.325,-,0.6,Tone,100,88.5,23,23,NN,FM,5,KB5ITS
,KB5ITS 447.275,447.275,-,5,Tone,100,88.5,23,23,NN,FM,5,KB5ITS
,KB5ITS 145.19,145.19,-,0.6,Tone,100,88.5,23,23,NN,FM,5,KB5ITS
,KB5ITS 447.45,447.45,-,5,Tone,107.2,88.5,23,23,NN,FM,5,KB5ITS
,KB5ITS 146.88,146.88,-,0.6,Tone,100,88.5,23,23,NN,FM,5,KB5ITS
,KB5ITS 53.01,53.01,-,1,Tone,131.8,88.5,23,23,NN,FM,5,KB5ITS
,KB5ITS 146.76,146.76,-,0.6,TSQL,100,100,23,23,NN,FM,5,KB5ITS
,KB5ITS 147,147,+,0.6,Tone,100,88.5,23,23,NN,FM,5,KB5ITS
,KB5ITS 145.25,145.25,-,0.6,Tone,100,88.5,23,23,NN,FM,5,KB5ITS
,KB5ITS 448.65,448.65,-,5,Tone,127.3,88.5,23,23,NN,FM,5,KB5ITS
,KB5ITS 147.36,147.36,+,0.6,Tone,100,88.5,23,23,NN,FM,5,KB5ITS
,KB5ITS 147.1,147.1,+,0.6,Tone,100,88.5,23,23,NN,FM,5,KB5ITS
