Location,Name,Frequency,Duplex,Offset,Tone,rToneFreq,cToneFreq,DtcsCode,DtcsRxCode,DtcsPolarity,Mode,TStep,Comment
,N0OMC 146.985,146.985,-,0.6,TSQL,156.7,156.7,23,23,NN,FM,5,N0OMC
