Location,Name,Frequency,Duplex,Offset,Tone,rToneFreq,cToneFreq,DtcsCode,DtcsRxCode,DtcsPolarity,Mode,TStep,Comment
,W0MOG 147.39,147.39,+,0.6,Tone,103.5,88.5,23,23,NN,FM,5,W0MOG
,W0MOG 448.6,448.6,-,5,Tone,114.8,88.5,23,23,NN,FM,5,W0MOG
