Location,Name,Frequency,Duplex,Offset,Tone,rToneFreq,cToneFreq,DtcsCode,DtcsRxCode,DtcsPolarity,Mode,TStep,Comment
, 449.7,449.7,-,5,Tone,107.2,88.5,23,23,NN,FM,5,CMRG
,KC0CVU 927.85,927.85,-,25,DTCS,88.5,88.5,114,23,NN,FM,5,CMRG
