Location,Name,Frequency,Duplex,Offset,Tone,rToneFreq,cToneFreq,DtcsCode,DtcsRxCode,DtcsPolarity,Mode,TStep,Comment
,N7MK 448.625,448.625,-,5,,88.5,88.5,23,23,NN,FM,5,SARBA
,N7CI 449.7,449.7,-,5,,88.5,88.5,23,23,NN,FM,5,SARBA
