Location,Name,Frequency,Duplex,Offset,Tone,rToneFreq,cToneFreq,DtcsCode,DtcsRxCode,DtcsPolarity,Mode,TStep,Comment
,W0MI 146.7,146.7,-,0.6,TSQL,141.3,141.3,23,23,NN,DIG,5,Sand Hills ARC
,W0GCK 146.91,146.91,-,0.6,TSQL,88.5,141.3,23,23,NN,FM,5,Sand Hills ARC
