Location,Name,Frequency,Duplex,Offset,Tone,rToneFreq,cToneFreq,DtcsCode,DtcsRxCode,DtcsPolarity,Mode,TStep,Comment
,W5SF 147.08,147.08,+,0.6,Tone,162.2,88.5,23,23,NN,FM,5,W5SF
,W5SF 145.21,145.21,-,0.6,,88.5,88.5,23,23,NN,DIG,5,W5SF
,W5SF 444.575,444.575,+,5,,88.5,88.5,23,23,NN,DIG,5,W5SF
,W5SF 145.19,145.19,-,0.6,Tone,162.2,88.5,23,23,NN,FM,5,W5SF
,W5SF 146.82,146.82,-,0.6,Tone,162.2,88.5,23,23,NN,FM,5,W5SF
,W5SF 147.3,147.3,+,0.6,Tone,162.2,88.5,23,23,NN,FM,5,W5SF
