Location,Name,Frequency,Duplex,Offset,Tone,rToneFreq,cToneFreq,DtcsCode,DtcsRxCode,DtcsPolarity,Mode,TStep,Comment
,KB0VIU 145.37,145.37,-,0.6,TSQL,100,100,23,23,NN,FM,5,KB0VIU
,W0TX 145.49,145.49,-,0.6,TSQL,100,100,23,23,NN,FM,5,"KB0VIU,  Denver Radio Club"
