Location,Name,Frequency,Duplex,Offset,Tone,rToneFreq,cToneFreq,DtcsCode,DtcsRxCode,DtcsPolarity,Mode,TStep,Comment
,KE7EGG 1298.75,1298.75,-,20,,88.5,88.5,23,23,NN,DIG,5,KE7EGG
,KE7EGG 447.95,447.95,-,5,,88.5,88.5,23,23,NN,DIG,5,KE7EGG
