Location,Name,Frequency,Duplex,Offset,Tone,rToneFreq,cToneFreq,DtcsCode,DtcsRxCode,DtcsPolarity,Mode,TStep,Comment
,AB1Q 442.15,442.15,+,5,Tone,100,88.5,23,23,NN,FM,5,AB1Q
,AB1Q 147.04,147.04,+,0.6,Tone,100,88.5,23,23,NN,FM,5,AB1Q
