Location,Name,Frequency,Duplex,Offset,Tone,rToneFreq,cToneFreq,DtcsCode,DtcsRxCode,DtcsPolarity,Mode,TStep,Comment
,NJ7J 224.96,224.96,-,1.6,,88.5,88.5,23,23,NN,FM,5,NJ7J
,NJ7J 449.95,449.95,-,5,Tone,123,88.5,23,23,NN,FM,5,NJ7J
