Location,Name,Frequency,Duplex,Offset,Tone,rToneFreq,cToneFreq,DtcsCode,DtcsRxCode,DtcsPolarity,Mode,TStep,Comment
,NO7AZ 449.325,449.325,-,5,Tone,103.5,88.5,23,23,NN,FM,5,NO7AZ
,NO7AZ 145.45,145.45,-,0.6,Tone,103.5,88.5,23,23,NN,FM,5,NO7AZ
