Location,Name,Frequency,Duplex,Offset,Tone,rToneFreq,cToneFreq,DtcsCode,DtcsRxCode,DtcsPolarity,Mode,TStep,Comment
,WA6IFI 447.55,447.55,-,5,Tone,123,88.5,23,23,NN,FM,5,WA6IFI
,WA6IFI 927.725,927.725,-,25,DTCS,88.5,88.5,114,114,NN,FM,5,WA6IFI
