Location,Name,Frequency,Duplex,Offset,Tone,rToneFreq,cToneFreq,DtcsCode,DtcsRxCode,DtcsPolarity,Mode,TStep,Comment
,K5URR 146.64,146.64,-,0.6,TSQL,67,67,23,23,NN,FM,5,K5URR
,K5URR 146.96,146.96,-,0.6,Cross,100,88.5,23,23,NN,FM,5,K5URR
