Location,Name,Frequency,Duplex,Offset,Tone,rToneFreq,cToneFreq,DtcsCode,DtcsRxCode,DtcsPolarity,Mode,TStep,Comment
,W7ARA 146.98,146.98,-,0.6,Tone,162.2,88.5,23,23,NN,FM,5,Arizona Rptr Assoc
